t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb
254,40125,36113,4012,67174,25362,0.37756,3,11,20,3264,0,4,0,0,77.89,0.00,0,117,77.89
255,40011,36010,4001,44844,29064,0.64811,3,11,19,2304,0,1,0,0,92.14,0.16,2,116,92.15
256,40019,36017,4002,35545,28853,0.81173,4,11,20,32,0,0,0,0,118.29,0.00,0,116,118.29
257,40054,36048,4006,35557,30117,0.84701,4,12,22,34,0,0,0,0,127.97,0.00,0,116,127.97
258,40116,36104,4012,35670,32203,0.90280,4,11,20,34,0,0,0,0,127.97,0.00,1,116,127.97
259,40013,36012,4001,35612,29321,0.82335,4,12,22,35,0,0,0,0,127.97,0.00,0,116,127.97
260,40123,36111,4012,35633,30904,0.86729,4,12,20,31,0,0,0,0,127.97,0.02,2,116,127.97
261,40076,36068,4008,35510,30568,0.86083,4,12,23,37,0,0,0,0,127.97,0.05,1,116,127.97
262,40092,36083,4009,35465,29970,0.84506,4,11,20,33,0,0,0,0,127.97,0.00,0,116,127.97
263,40104,36094,4010,35467,30539,0.86105,4,12,22,32,0,0,0,0,127.97,0.09,3,116,127.97
264,40200,36180,4020,35502,29645,0.83502,4,12,21,33,0,0,0,0,127.97,0.00,0,116,127.97
265,40043,36039,4004,35257,30674,0.87001,4,12,21,34,0,0,0,0,127.97,0.00,0,116,127.97
266,40065,36059,4006,47086,30634,0.65060,4,13,21,2880,1,1,1,0,123.74,0.07,1,128,123.74
267,40019,36017,4002,85166,23142,0.27173,4,14,22,3392,1,5,0,0,90.95,0.00,0,123,90.95
268,40155,36139,4016,85029,24036,0.28268,3,13,21,3456,1,5,0,0,70.32,0.07,2,118,70.33
269,40012,36011,4001,37381,25998,0.69549,4,11,20,46,0,1,0,0,107.68,0.06,2,117,107.69
270,40101,36091,4010,35821,29127,0.81313,4,12,22,35,0,0,0,0,127.97,0.00,0,117,127.97
271,40068,36061,4007,35774,30057,0.84019,5,13,23,36,0,0,0,0,127.97,0.02,2,117,127.97
272,40005,36004,4001,35688,28738,0.80526,4,12,22,35,0,0,0,0,127.97,0.00,0,117,127.97
273,40104,36094,4010,35662,30826,0.86439,4,12,21,43,0,0,0,0,127.97,0.00,0,117,127.97
274,40125,36113,4012,35621,29769,0.83571,4,11,20,29,0,0,0,0,127.97,0.02,2,117,127.97
275,40092,36081,4011,35492,28673,0.80787,5,13,23,34,0,0,0,0,127.97,0.00,0,117,127.97
276,40110,36100,4010,35460,30956,0.87298,4,11,20,31,0,0,0,0,127.97,0.00,0,117,127.97
277,40110,36099,4011,35357,31318,0.88577,4,11,19,32,0,0,0,0,127.97,0.02,1,117,127.97
278,40104,36094,4010,35396,29260,0.82665,5,13,23,39,0,0,0,0,127.97,0.00,0,117,127.97
279,40109,36098,4011,35423,28812,0.81337,4,12,20,33,0,0,0,0,127.97,0.00,0,117,127.97
280,40060,36053,4007,42745,29408,0.68799,4,12,23,2944,1,1,1,0,119.34,0.12,6,128,119.35
281,40193,36174,4019,72583,24830,0.34209,3,84,152,3584,1,4,0,0,103.02,0.01,1,124,103.03
282,40179,36161,4018,49557,28660,0.57832,3,90,122,2752,1,1,0,0,113.24,0.00,0,123,113.27
283,40155,36140,4015,49834,29081,0.58356,3,86,118,2304,1,1,0,0,114.64,0.00,0,122,114.64
284,40017,36016,4001,48506,30199,0.62258,4,21,108,2688,1,1,0,0,112.50,0.10,1,121,112.51
285,40128,36114,4014,49329,29312,0.59421,3,74,108,2944,1,2,0,0,115.82,0.05,3,119,115.82
286,40035,36032,4003,39595,28618,0.72277,3,10,32,46,0,1,0,0,127.97,0.00,0,118,127.97
287,40014,36013,4001,35912,29937,0.83362,3,8,160,18,1,0,0,0,121.85,0.00,0,118,121.85
288,40104,36093,4011,43562,29674,0.68119,3,12,108,432,0,1,0,0,127.97,0.00,0,117,127.97
289,40183,36165,4018,35509,30139,0.84877,4,11,22,26,0,0,0,0,127.97,0.00,0,117,127.97
290,40074,36066,4008,35329,31396,0.88868,4,12,20,30,0,0,0,0,127.97,0.07,2,117,127.97
291,40077,36071,4006,35252,29676,0.84182,4,12,20,32,0,0,0,0,127.97,0.00,0,117,127.97
292,40046,36040,4006,35243,30101,0.85410,3,10,26,31,0,0,0,0,127.97,0.08,1,117,127.97
293,40072,36065,4007,35249,30654,0.86964,4,11,21,29,0,0,0,0,127.97,0.06,1,117,127.97
294,40020,36019,4001,39378,28897,0.73384,4,12,22,2752,1,0,1,0,127.97,0.00,0,118,127.97
295,40230,36209,4021,83067,24488,0.29480,3,13,24,3392,0,6,0,0,111.68,0.01,1,124,111.68
296,40271,36241,4030,81740,22325,0.27312,3,12,148,3456,1,4,0,0,89.08,0.01,2,119,89.08
297,40206,36185,4021,48509,26124,0.53854,3,11,23,2752,0,2,0,0,108.82,0.14,1,117,108.82
298,40097,36087,4010,35820,29604,0.82647,4,11,21,32,0,0,0,0,127.95,0.08,1,117,127.95
299,40087,36079,4008,35751,29329,0.82037,4,12,23,33,0,0,0,0,127.97,0.02,1,117,127.97
300,40029,36026,4003,35623,31145,0.87429,4,12,20,31,0,0,0,0,127.97,0.05,1,117,127.97
