t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once
195,40168,36154,4014,45573,33900,0.74386,9,22,32,3136,1,1,1,0,127.98,7.66,5,127,127.98,3077,325951,237699,0,329265,238772
196,40491,36438,4053,113159,47036,0.41566,3,11,20,3712,1,8,0,0,64.97,4.55,5,119,64.97,28855,326927,238618,0,339579,245746
197,40272,36247,4025,52328,30671,0.58613,5,14,24,3200,0,2,0,0,83.14,4.67,5,117,83.14,336,326968,238659,0,340691,249571
198,40417,36374,4043,43004,29640,0.68924,6,16,25,240,0,1,0,0,101.96,4.52,5,116,102.00,1471,327346,238997,0,340691,249783
199,40047,36042,4005,35625,31583,0.88654,6,15,23,48,0,0,0,0,117.75,4.45,4,116,117.76,0,327346,238997,0,340691,250025
200,40037,36034,4003,35527,31340,0.88215,10,22,31,59,0,0,0,0,127.97,4.27,3,116,127.97,0,328918,239836,0,340691,250230
201,40166,36149,4017,35521,32622,0.91839,10,23,32,61,0,0,0,0,127.97,0.11,2,116,127.97,0,331763,241329,0,340691,250230
202,40203,36183,4020,35570,31603,0.88847,5,15,25,53,0,0,0,0,127.97,0.01,1,116,127.97,0,335214,244753,0,340691,250230
203,40420,36378,4042,35758,31269,0.87446,10,23,33,63,0,0,0,0,127.97,0.03,1,116,127.97,0,336113,245652,0,340691,250230
204,40157,36141,4016,35467,30944,0.87247,5,14,24,45,0,0,0,0,127.97,0.00,0,116,127.97,0,336921,246460,0,340691,250230
205,40420,36378,4042,35591,30395,0.85401,10,23,33,58,0,0,0,0,127.97,0.00,0,116,127.97,0,337799,247338,0,340691,250230
206,40365,36329,4036,35556,28581,0.80383,10,24,34,60,0,0,0,0,127.97,0.00,0,116,127.97,0,338921,248460,0,340691,250230
207,40055,36049,4006,35127,28783,0.81940,11,25,34,59,0,0,0,0,127.97,0.00,0,116,127.97,0,338974,248513,0,340691,250230
208,40323,36291,4032,35126,30004,0.85418,10,24,32,59,0,0,0,0,127.97,0.13,2,116,127.97,0,339004,248543,0,340691,250230
209,40318,36286,4032,43816,32028,0.73097,10,24,34,3392,1,1,1,0,127.21,6.15,3,127,127.40,6205,339033,248562,0,342858,250410
210,40078,36071,4007,108724,47234,0.43444,3,12,21,4096,1,7,0,0,121.40,21.92,13,120,121.40,17352,341202,250651,0,365746,258838
211,40578,36520,4058,63215,34724,0.54930,5,14,24,3840,0,4,0,0,127.64,18.36,12,116,127.64,3896,342213,250740,0,370052,265791
212,40043,36038,4005,35716,31990,0.89568,9,22,31,63,0,0,0,0,127.97,12.91,10,116,127.97,0,345853,250947,0,370052,266944
213,40204,36184,4020,35745,32287,0.90326,9,22,31,59,0,0,0,0,127.97,8.13,6,116,127.97,0,349310,251304,0,370052,267041
214,40062,36056,4006,35596,30574,0.85892,9,21,30,55,0,0,0,0,127.97,3.95,4,116,127.97,0,354281,252585,0,370052,267051
215,40227,36204,4023,35728,29774,0.83335,7,20,28,54,0,0,0,0,127.97,0.04,1,116,127.97,0,359312,256311,0,370052,267051
216,40444,36399,4045,35871,30922,0.86203,10,23,32,58,0,0,0,0,127.97,0.16,2,116,127.97,0,361306,258305,0,370052,267051
217,40452,36407,4045,35907,30248,0.84240,10,24,34,60,0,0,0,0,127.97,0.00,0,116,127.97,0,363268,260267,0,370052,267051
218,40062,36055,4007,35492,30218,0.85140,10,24,33,60,0,0,0,0,127.97,0.02,1,116,127.97,0,364547,261546,0,370052,267051
219,40130,36118,4012,35508,30339,0.85443,10,24,33,59,0,0,0,0,127.97,0.00,0,116,127.97,0,365440,262439,0,370052,267051
220,40061,36055,4006,35278,31667,0.89764,10,23,32,59,0,0,0,0,127.97,0.00,0,116,127.97,0,365729,262728,0,370052,267051
221,40118,36106,4012,35223,31314,0.88902,10,23,32,60,0,0,0,0,127.97,0.00,0,116,127.97,0,365992,262991,0,370052,267051
222,40037,36033,4004,35141,29594,0.84215,11,24,32,60,0,0,0,0,127.97,0.15,3,116,127.97,0,366262,263261,0,370052,267051
223,40157,36142,4015,40942,29660,0.72444,10,24,35,3008,1,1,1,0,127.97,0.03,1,127,127.97,2962,366473,263472,0,370420,267093
224,40023,36020,4003,109144,48397,0.44342,3,12,21,4032,1,7,0,0,102.06,14.70,8,120,102.06,20235,369053,266052,0,384876,273370
225,40418,36376,4042,72013,36550,0.50755,4,12,20,3968,0,4,0,0,102.36,4.86,5,116,102.40,7829,370420,267419,0,389865,279315
226,40129,36117,4012,35693,30298,0.84885,9,21,31,58,0,0,0,0,123.44,4.85,5,116,123.49,0,370420,267419,0,389865,280031
227,40067,36060,4007,35578,30868,0.86761,10,23,32,58,0,0,0,0,127.97,0.12,2,116,127.97,0,373951,267727,0,389865,280120
228,40054,36049,4005,35515,30214,0.85074,10,23,32,58,0,0,0,0,127.97,0.00,0,116,127.97,0,378848,269950,0,389865,280134
229,40336,36302,4034,35756,30712,0.85893,10,22,31,57,0,0,0,0,127.98,0.00,0,116,127.97,0,382752,273021,0,389865,280134
230,40030,36026,4004,35447,30952,0.87319,10,23,32,58,0,0,0,0,127.97,0.07,2,116,127.97,0,384861,275130,0,389865,280134
231,40090,36082,4008,35506,30120,0.84831,10,22,31,58,0,0,0,0,127.97,0.00,0,116,127.97,0,386870,277139,0,389865,280134
232,40153,36138,4015,35525,31203,0.87834,10,23,32,59,0,0,0,0,127.97,0.00,0,116,127.97,0,387796,278065,0,389865,280134
233,40054,36049,4005,35390,31688,0.89539,10,23,32,64,0,0,0,0,127.97,0.17,1,116,127.97,0,388649,278918,0,389865,280134
234,40302,36271,4031,35363,31243,0.88349,10,23,33,61,0,0,0,0,127.97,0.11,2,116,127.97,0,388885,279154,0,389865,280134
235,40064,36058,4006,35138,29709,0.84549,10,24,33,59,0,0,0,0,127.97,0.00,0,116,127.97,0,389028,279297,0,389865,280134
236,40144,36129,4015,35119,30808,0.87725,10,24,33,61,0,0,0,0,127.97,0.00,0,116,127.97,0,389046,279315,0,389865,280134
237,40460,36414,4046,38289,30256,0.79020,10,24,34,2944,0,1,1,0,127.36,0.57,5,126,127.36,27,389050,279319,0,390338,280142
238,40014,36013,4001,108736,43574,0.40073,3,12,21,3968,1,7,0,0,104.60,4.61,6,119,104.61,27748,390244,280461,0,404937,286362
239,40580,36522,4058,62078,37583,0.60542,5,14,24,3776,0,3,0,0,105.23,13.03,5,116,105.25,5834,390338,280555,0,409384,290784
240,40055,36049,4006,35624,33694,0.94582,9,19,30,59,0,0,0,0,112.77,13.03,5,116,112.78,0,390338,280555,0,409384,291871
241,40357,36323,4034,35724,34530,0.96658,8,18,29,57,0,0,0,0,117.44,13.03,5,116,117.44,0,390338,280555,0,409384,292587
242,40455,36409,4046,35596,33231,0.93356,9,21,31,61,0,0,0,0,126.23,10.58,5,116,126.24,0,390446,280574,0,409384,292942
243,40452,36406,4046,35304,31269,0.88571,10,23,33,59,0,0,0,0,127.97,8.26,5,116,127.97,0,393764,280866,0,409384,292973
244,40019,36017,4002,34662,31449,0.90730,4,11,19,30,0,0,0,0,127.97,3.94,4,116,127.97,0,396673,281276,0,409384,292973
245,40029,36026,4003,34755,31026,0.89271,8,20,28,55,0,0,0,0,127.97,0.01,1,116,127.97,0,398319,281908,0,409384,292973
246,40411,36370,4041,35452,32096,0.90534,4,13,21,44,0,0,0,0,127.97,0.00,0,116,127.97,0,400248,283837,0,409384,292973
247,40123,36111,4012,35352,31456,0.88979,10,24,35,66,0,0,0,0,127.97,0.00,0,116,127.97,0,402546,286135,0,409384,292973
248,40349,36314,4035,35310,31831,0.90147,10,23,32,60,0,0,0,0,127.97,0.00,0,116,127.97,0,404116,287705,0,409384,292973
249,40459,36414,4045,35170,32007,0.91007,9,21,29,58,0,0,0,0,127.97,0.00,0,116,127.97,0,405008,288597,0,409384,292973
250,40080,36071,4009,34768,30391,0.87411,10,23,32,61,0,0,0,0,127.97,0.00,0,116,127.97,0,405594,289183,0,409384,292973
251,40455,36409,4046,38226,31235,0.81711,10,23,34,2880,1,0,1,0,127.98,2.34,10,117,127.98,30,405638,289227,0,409981,292973
252,40397,36358,4039,110150,51262,0.46538,3,14,24,3968,1,8,0,0,88.81,8.04,4,119,88.81,29268,408647,292205,0,424358,298784
253,40417,36375,4042,50569,34167,0.67565,6,17,27,2944,0,2,0,0,101.47,4.47,7,117,101.51,1517,409384,292942,0,427674,304944
254,40365,36328,4037,45144,31397,0.69549,9,20,30,2432,0,1,0,0,114.54,9.10,9,116,114.54,2198,409981,293527,0,428786,306443
255,40419,36378,4041,35843,30154,0.84128,9,21,31,57,0,0,0,0,127.97,0.07,1,116,127.97,0,411654,293950,0,428786,307415
256,40054,36048,4006,35572,30856,0.86742,10,23,33,66,0,0,0,0,127.97,0.13,2,116,127.97,0,415562,295314,0,428786,308237
257,40184,36166,4018,35685,32195,0.90220,9,22,31,58,0,0,0,0,127.97,0.11,3,116,127.97,0,417863,297457,0,428786,308348
258,40199,36179,4020,35754,29738,0.83174,10,24,33,57,0,0,0,0,127.97,0.00,0,116,127.97,0,419960,299527,0,428786,308353
259,40423,36381,4042,35914,30820,0.85816,6,15,24,45,0,0,0,0,127.97,0.00,0,116,127.97,0,421256,300823,0,428786,308353
260,40382,36344,4038,35811,30821,0.86066,10,24,34,59,0,0,0,0,127.97,0.00,0,116,127.97,0,423030,302597,0,428786,308353
261,40205,36184,4021,35566,30285,0.85152,10,24,34,60,0,0,0,0,127.97,0.00,0,116,127.97,0,424463,304030,0,428786,308353
262,40048,36043,4005,35433,30520,0.86134,11,24,34,72,0,0,0,0,127.97,0.00,0,116,127.97,0,425505,305072,0,428786,308353
263,40051,36046,4005,35381,29263,0.82708,11,25,34,66,0,0,0,0,127.97,0.00,0,116,127.97,0,426437,306004,0,428786,308353
264,40045,36040,4005,35266,30807,0.87356,11,24,33,61,0,0,0,0,127.97,0.00,0,116,127.97,0,426658,306225,0,428786,308353
265,40108,36099,4009,36580,30910,0.84500,10,23,34,2432,1,0,1,0,127.98,1.44,8,117,127.98,13,427374,306941,0,429144,308353
266,40503,36454,4049,109371,40457,0.36991,3,13,24,3712,1,7,0,0,103.09,1.05,1,122,103.09,22424,428907,308455,0,442615,313504
267,40140,36123,4017,73155,35903,0.49078,3,10,18,3584,0,5,0,0,113.96,9.75,6,117,113.97,8437,429272,308767,0,449287,319774
268,40416,36375,4041,36093,30356,0.84105,9,21,30,58,0,0,0,0,127.97,9.60,6,117,127.97,0,431321,309081,0,449287,321438
269,40246,36221,4025,35927,29752,0.82812,10,23,33,58,0,0,0,0,127.97,2.70,4,117,127.97,0,436834,310854,0,449287,321691
270,40436,36393,4043,36083,30312,0.84006,10,24,34,57,0,0,0,0,127.97,0.00,0,117,127.97,0,441297,313702,0,449287,321692
271,40131,36118,4013,35781,28574,0.79858,10,24,34,59,0,0,0,0,127.97,0.00,0,117,127.97,0,444810,317215,0,449287,321692
272,40250,36225,4025,35825,31134,0.86906,10,24,32,57,0,0,0,0,127.97,0.00,0,117,127.97,0,446044,318449,0,449287,321692
273,40148,36133,4015,35629,29808,0.83662,9,22,30,57,0,0,0,0,127.97,0.00,0,117,127.97,0,446937,319342,0,449287,321692
274,40056,36050,4006,35520,28721,0.80859,10,23,33,59,0,0,0,0,127.97,0.00,0,117,127.97,0,447858,320263,0,449287,321692
275,40132,36118,4014,35472,30584,0.86220,10,24,33,61,0,0,0,0,127.97,0.00,0,117,127.97,0,448785,321190,0,449287,321692
276,40053,36049,4004,35357,31322,0.88588,10,23,32,58,0,0,0,0,127.97,0.00,0,117,127.97,0,449041,321446,0,449287,321692
277,40350,36315,4035,35562,29789,0.83766,10,24,33,58,0,0,0,0,127.97,0.00,0,117,127.97,0,449076,321481,0,449287,321692
278,40342,36307,4035,35621,28983,0.81365,10,24,32,59,0,0,0,0,127.97,0.00,0,117,127.97,0,449076,321481,0,449287,321692
279,40282,36255,4027,36289,29536,0.81391,10,24,34,164,1,0,1,0,127.98,0.65,5,118,127.98,15,449076,321481,0,449453,321692
280,40427,36383,4044,107164,49991,0.46649,3,14,26,3840,1,7,0,0,119.15,13.86,8,122,119.15,21165,449477,321843,0,468875,329195
281,40418,36377,4041,67247,35258,0.52431,4,14,23,3456,0,4,0,0,104.56,8.67,5,118,104.57,6697,449783,322089,0,472597,338028
282,40039,36034,4005,35706,31453,0.88089,9,21,31,59,0,0,0,0,121.12,8.67,5,118,121.14,0,449797,322089,0,472597,339248
283,40108,36098,4010,39507,32871,0.83203,9,22,31,62,1,0,0,0,127.97,4.05,3,118,127.97,90,450660,322231,0,472597,339502
284,40414,36373,4041,39180,32644,0.83318,8,20,28,64,0,1,0,0,127.97,0.00,1,117,127.97,0,453593,322838,0,472597,340315
285,40447,36402,4045,35861,30635,0.85427,8,20,29,57,0,0,0,0,127.97,0.06,1,117,127.97,0,458169,326044,0,472597,340472
286,40412,36370,4042,35917,30200,0.84083,8,21,29,58,0,0,0,0,127.97,0.15,2,117,127.97,0,462550,330425,0,472597,340472
287,40163,36147,4016,35669,30071,0.84306,9,22,31,58,0,0,0,0,127.97,0.00,0,117,127.97,0,465771,333646,0,472597,340472
288,40132,36119,4013,35495,30338,0.85471,3,14,21,31,0,0,0,0,127.97,0.01,1,117,127.97,0,467462,335337,0,472597,340472
289,40031,36028,4003,35312,31406,0.88939,3,20,40,56,0,0,0,0,127.97,0.00,0,117,127.97,0,469744,337619,0,472597,340472
290,40105,36094,4011,35286,29820,0.84509,5,20,41,82,0,0,0,0,127.97,0.00,0,117,127.97,0,471615,339490,0,472597,340472
291,40077,36070,4007,35289,30037,0.85117,5,22,39,62,0,0,0,0,127.97,0.01,1,117,127.97,0,472338,340213,0,472597,340472
292,40130,36117,4013,35330,30696,0.86884,5,20,41,88,0,0,0,0,127.97,0.01,1,117,127.97,0,472347,340222,0,472597,340472
293,40110,36102,4008,35550,29168,0.82048,5,21,44,144,1,0,1,0,127.97,0.06,1,118,127.97,17,472347,340222,0,472613,340472
294,40364,36324,4040,72577,35313,0.48656,5,22,42,3520,1,4,0,0,109.40,1.93,5,125,109.42,14279,472789,340642,0,479672,342454
295,40266,36240,4026,74703,35547,0.47584,5,21,50,3648,1,4,0,0,122.13,11.24,5,121,122.14,14869,473028,340713,0,489496,345782
296,40217,36195,4022,70304,38096,0.54188,4,13,22,3776,0,4,0,0,127.97,4.68,3,117,127.97,5728,476094,341224,0,499502,354181
297,40224,36201,4023,35927,29967,0.83411,5,15,24,49,0,0,0,0,127.97,1.00,2,117,127.97,0,481747,343366,0,499502,356088
298,40431,36389,4042,36052,29279,0.81213,8,21,30,54,0,0,0,0,127.97,0.00,1,117,127.97,0,487977,345381,0,499502,356297
299,40054,36047,4007,35634,31146,0.87405,10,23,32,60,0,0,0,0,127.97,0.25,2,117,127.97,0,491004,347885,0,499502,356383
300,40364,36329,4035,35875,31809,0.88666,10,23,32,61,0,0,0,0,127.97,0.00,0,117,127.97,0,493518,350399,0,499502,356383
