t,type,level,bytes
127.058,compaction_begin,2,0
129.859,compaction_end,2,42890390
129.889,compaction_begin,2,0
132.912,compaction_end,2,42179011
132.921,compaction_begin,2,0
135.839,compaction_end,2,42179010
135.866,compaction_begin,2,0
138.766,compaction_end,2,42179009
138.788,compaction_begin,2,0
141.747,compaction_end,2,42179010
141.767,compaction_begin,2,0
144.397,compaction_end,2,42179011
144.417,compaction_begin,2,0
147.395,compaction_end,2,42179010
147.403,compaction_begin,2,0
150.226,compaction_end,2,42179010
150.246,compaction_begin,2,0
153.338,compaction_end,2,42890503
153.358,compaction_begin,2,0
156.459,compaction_end,2,42179010
156.502,compaction_begin,2,0
156.958,compaction_end,2,5658887
161.268,flush_begin,0,0
161.827,flush_end,0,6629177
161.899,compaction_begin,1,0
162.020,compaction_end,1,6570540
162.080,compaction_begin,2,0
164.973,compaction_end,2,42179011
164.994,compaction_begin,2,0
167.243,compaction_end,2,42179010
167.259,compaction_begin,2,0
170.325,compaction_end,2,42179010
170.344,compaction_begin,2,0
172.781,compaction_end,2,42179011
172.804,compaction_begin,2,0
175.392,compaction_end,2,42890390
175.411,compaction_begin,2,0
178.319,compaction_end,2,42179010
178.336,compaction_begin,2,0
181.164,compaction_end,2,42179010
181.186,compaction_begin,2,0
