t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once
206,40221,36198,4023,35456,28434,0.80195,9,22,32,60,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
207,40444,36400,4044,35434,29171,0.82325,10,23,33,61,0,0,0,0,127.97,0.19,1,116,127.97,0,0,0,0,0,0
208,40273,36246,4027,35082,29787,0.84907,10,23,31,60,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
209,40313,36284,4029,40596,31198,0.76850,9,21,32,3072,1,1,1,0,127.91,0.10,6,127,127.91,6083,0,0,0,0,0
210,40264,36235,4029,114133,50396,0.44156,3,12,22,3840,0,8,0,0,79.70,0.11,2,120,79.72,20829,0,0,0,0,0
211,40527,36475,4052,61063,33315,0.54558,5,15,24,3520,0,3,0,0,77.80,0.11,2,116,77.82,7204,0,0,0,0,0
212,40312,36280,4032,35916,31414,0.87465,9,20,31,62,0,0,0,0,95.39,0.00,0,116,95.41,0,0,0,0,0,0
213,40359,36323,4036,35898,32329,0.90058,8,18,28,57,0,0,0,0,109.32,0.10,2,116,109.34,0,0,0,0,0,0
214,40056,36051,4005,35548,30272,0.85158,8,19,29,55,0,0,0,0,127.62,0.01,2,116,127.62,0,0,0,0,0,0
215,40057,36051,4006,35591,29829,0.83811,9,22,32,58,0,0,0,0,127.97,0.04,1,116,127.97,0,0,0,0,0,0
216,40050,36045,4005,35574,30652,0.86164,9,23,32,59,0,0,0,0,127.97,0.07,2,116,127.97,0,0,0,0,0,0
217,40045,36041,4004,35523,29797,0.83881,9,22,31,64,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
218,40058,36052,4006,35501,30349,0.85488,9,22,31,58,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
219,40225,36202,4023,35571,30227,0.84977,9,22,31,57,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
220,40177,36160,4017,35377,31681,0.89553,9,22,31,58,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
221,40214,36192,4022,35308,31494,0.89198,8,19,27,56,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
222,40057,36052,4005,35133,29571,0.84169,9,23,32,59,0,0,0,0,127.97,0.05,3,116,127.97,0,0,0,0,0,0
223,40459,36412,4047,39163,29758,0.75985,9,22,33,2944,0,1,1,0,127.76,0.11,10,127,127.77,16,0,0,0,0,0
224,40209,36189,4020,113953,52056,0.45682,3,12,22,3648,1,7,0,0,68.20,0.12,2,120,68.21,25581,0,0,0,0,0
225,40416,36374,4042,69327,34796,0.50191,4,14,21,3392,0,4,0,0,68.40,0.36,5,116,68.43,9088,0,0,0,0,0
226,40046,36041,4005,35627,29427,0.82597,9,19,30,59,0,0,0,0,92.61,0.29,5,116,92.64,0,0,0,0,0,0
227,40462,36416,4046,35968,31136,0.86566,9,19,30,58,0,0,0,0,111.50,0.29,5,116,111.52,0,0,0,0,0,0
228,40148,36133,4015,35614,30261,0.84969,8,19,29,58,0,0,0,0,127.97,0.16,3,116,127.97,0,0,0,0,0,0
229,40077,36070,4007,35554,30632,0.86156,9,22,31,58,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
230,40093,36086,4007,35554,30865,0.86812,9,22,31,57,0,0,0,0,127.97,0.08,2,116,127.97,0,0,0,0,0,0
231,40453,36405,4048,35858,30674,0.85543,9,22,32,56,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
232,40065,36060,4005,35431,30929,0.87294,9,21,30,55,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
233,40390,36350,4040,35691,31916,0.89423,9,22,31,60,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
234,40307,36276,4031,35415,31446,0.88793,9,22,31,59,0,0,0,0,127.97,0.05,2,116,127.97,0,0,0,0,0,0
235,40300,36270,4030,35392,29814,0.84239,9,22,31,58,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
236,40395,36355,4040,35281,30940,0.87696,9,23,31,59,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
237,40430,36389,4041,38247,30242,0.79070,9,22,33,2688,1,0,1,0,127.97,0.00,0,117,127.97,29,0,0,0,0,0
238,40147,36131,4016,110916,51202,0.46163,3,13,23,3904,1,8,0,0,70.62,0.33,4,119,70.62,27603,0,0,0,0,0
239,40527,36474,4053,59945,34587,0.57698,5,15,24,3328,0,3,0,0,70.53,0.22,2,116,70.57,6027,0,0,0,0,0
240,40061,36055,4006,35605,32128,0.90235,8,19,29,59,0,0,0,0,84.10,0.22,2,116,84.12,0,0,0,0,0,0
241,40083,36074,4009,35487,33447,0.94251,8,18,29,58,0,0,0,0,92.08,0.22,2,116,92.08,0,0,0,0,0,0
242,40062,36057,4005,35201,32423,0.92108,8,17,27,56,0,0,0,0,102.93,0.55,4,116,102.95,0,0,0,0,0,0
243,40332,36300,4032,35200,31101,0.88355,8,19,29,58,0,0,0,0,118.94,0.25,3,116,118.95,0,0,0,0,0,0
244,40172,36153,4019,34786,31718,0.91180,9,21,30,59,0,0,0,0,127.75,0.14,4,116,127.75,0,0,0,0,0,0
245,40204,36184,4020,34869,31146,0.89323,9,22,31,62,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
246,40067,36060,4007,35082,31726,0.90434,9,22,31,66,0,0,0,0,127.97,0.17,2,116,127.97,0,0,0,0,0,0
247,40433,36390,4043,35662,31768,0.89081,9,22,32,64,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
248,40053,36047,4006,35098,31576,0.89965,10,23,31,59,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
249,40112,36101,4011,34915,31824,0.91147,9,21,30,60,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
250,40106,36096,4010,34757,30443,0.87588,10,23,31,61,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
251,40274,36249,4025,35773,31093,0.86918,9,21,31,2624,1,0,1,0,127.97,0.09,1,117,127.97,35,0,0,0,0,0
252,40418,36376,4042,110287,48125,0.43636,3,13,24,3840,1,8,0,0,77.45,0.20,2,119,77.45,26079,0,0,0,0,0
253,40504,36451,4053,62096,38329,0.61725,4,15,22,3264,0,3,0,0,68.80,0.02,3,116,68.84,7537,0,0,0,0,0
254,40043,36039,4004,35582,29528,0.82986,9,20,31,60,0,0,0,0,92.45,0.37,5,116,92.46,0,0,0,0,0,0
255,40051,36045,4006,35556,29104,0.81854,9,19,30,57,0,0,0,0,117.66,0.00,0,116,117.70,0,0,0,0,0,0
256,40062,36056,4006,35568,30016,0.84390,9,22,31,55,0,0,0,0,127.97,0.05,1,116,127.97,0,0,0,0,0,0
257,40060,36054,4006,35614,31969,0.89765,9,22,31,57,0,0,0,0,127.97,0.02,1,116,127.97,0,0,0,0,0,0
258,40059,36054,4005,35608,29866,0.83874,7,18,26,54,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
259,40169,36151,4018,35661,30492,0.85505,9,23,31,58,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
260,40417,36376,4041,35870,30999,0.86420,9,22,31,59,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
261,40357,36321,4036,35761,30501,0.85291,9,23,32,60,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
262,40236,36213,4023,35635,30811,0.86463,9,22,31,59,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
263,40203,36182,4021,35554,29328,0.82489,10,23,33,59,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
264,40030,36027,4003,35272,30862,0.87497,9,21,29,58,0,0,0,0,127.97,0.00,0,116,127.97,0,0,0,0,0,0
265,40463,36417,4046,35858,31139,0.86840,9,23,32,72,1,0,1,0,127.97,0.02,1,117,127.97,12,0,0,0,0,0
266,40019,36017,4002,104798,46695,0.44557,3,14,24,4032,1,7,0,0,84.13,0.30,3,122,84.14,24104,0,0,0,0,0
267,40016,36014,4002,78152,36118,0.46215,3,11,19,3584,0,5,0,0,78.07,0.00,0,117,78.10,10296,0,0,0,0,0
268,40424,36382,4042,36114,28753,0.79617,9,19,30,57,0,0,0,0,106.83,0.05,1,117,106.85,0,0,0,0,0,0
269,40060,36054,4006,35766,29506,0.82497,6,17,25,55,0,0,0,0,127.97,0.06,1,117,127.97,0,0,0,0,0,0
270,40058,36052,4006,35776,30118,0.84185,9,22,32,57,0,0,0,0,127.97,0.32,3,117,127.97,0,0,0,0,0,0
271,40395,36356,4039,35994,28652,0.79602,9,23,32,57,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
272,40052,36047,4005,35655,30945,0.86790,9,23,31,57,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
273,40064,36057,4007,35555,29694,0.83516,10,23,32,58,0,0,0,0,127.97,0.25,2,117,127.97,0,0,0,0,0,0
274,40065,36060,4005,35523,28842,0.81192,9,23,32,56,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
275,40295,36264,4031,35651,30541,0.85667,9,22,32,60,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
276,40064,36058,4006,35323,31312,0.88645,10,23,32,68,0,0,0,0,127.97,0.14,1,117,127.97,0,0,0,0,0,0
277,40419,36377,4042,35662,30065,0.84305,8,20,29,55,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
278,40054,36048,4006,35399,28889,0.81610,9,23,31,58,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
279,40324,36292,4032,35637,29307,0.82238,10,23,33,62,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
280,40191,36172,4019,99208,44252,0.44605,4,15,28,4096,1,7,1,0,89.52,0.31,5,122,89.54,22768,0,0,0,0,0
281,40410,36369,4041,75621,39022,0.51602,4,12,20,3648,0,4,0,0,78.29,0.27,3,118,78.32,10772,0,0,0,0,0
282,40226,36204,4022,35902,30031,0.83647,9,20,30,59,0,0,0,0,101.23,0.13,1,118,101.26,0,0,0,0,0,0
283,40060,36053,4007,37260,32633,0.87582,9,19,30,61,1,0,0,0,113.16,0.30,2,118,113.17,87,0,0,0,0,0
284,40432,36389,4043,41406,32016,0.77322,7,17,28,100,0,1,0,0,127.01,0.00,1,117,127.02,0,0,0,0,0,0
285,40049,36044,4005,35488,30355,0.85536,9,22,31,56,0,0,0,0,127.97,0.12,2,117,127.97,0,0,0,0,0,0
286,40342,36308,4034,35837,29951,0.83576,9,22,31,58,0,0,0,0,127.97,0.07,2,117,127.97,0,0,0,0,0,0
287,40360,36324,4036,35872,30279,0.84408,9,22,31,58,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
288,40050,36045,4005,35439,30233,0.85310,9,23,32,60,0,0,0,0,127.97,0.04,2,117,127.97,0,0,0,0,0,0
289,40269,36242,4027,35521,31574,0.88888,9,21,30,58,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
290,40411,36370,4041,35515,30245,0.85161,8,20,28,56,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
291,40212,36191,4021,35395,30057,0.84919,10,23,32,58,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
292,40350,36315,4035,35439,30570,0.86261,10,23,32,59,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
293,40360,36324,4036,35517,29580,0.83284,9,22,31,59,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
294,40291,36262,4029,100678,46796,0.46481,4,15,27,3968,1,7,1,0,79.09,0.31,3,122,79.09,23745,0,0,0,0,0
295,40410,36369,4041,80796,35579,0.44036,4,11,19,3776,0,5,0,0,79.73,0.04,1,117,79.74,12550,0,0,0,0,0
296,40289,36260,4029,36019,26972,0.74883,9,20,31,57,0,0,0,0,115.08,0.05,1,117,115.11,0,0,0,0,0,0
297,40044,36040,4004,35740,29527,0.82616,9,21,31,57,0,0,0,0,127.97,0.12,3,117,127.97,0,0,0,0,0,0
298,40171,36154,4017,35850,29250,0.81590,9,23,32,57,0,0,0,0,127.97,0.00,0,117,127.97,0,0,0,0,0,0
299,40042,36037,4005,35667,31018,0.86966,9,22,30,58,0,0,0,0,127.97,0.14,2,117,127.97,0,0,0,0,0,0
300,40096,36087,4009,35682,31670,0.88756,9,22,31,58,0,0,0,0,127.97,0.04,1,117,127.97,0,0,0,0,0,0
